-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865582,-0.7738046,-0.89293987,-0.8512311,-1.04555,-0.6618614,-1.1158267,-1.3172162,-0.43078297,-1.2275305,-1.4319048,-0.6702338,1.0,0.99989074,-0.67657906,1.0,0.9998886,-0.68421465,1.0,0.9991757,-0.69085026,0.99999994,-0.41282782,-0.695635,0.99999976,-0.7061013
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655643,-0.7738027,-0.89293987,-0.8512274,-1.0455462,-0.6618614,-1.1157985,-1.3171871,-0.43078297,-1.227638,-1.4320152,-0.67158264,1.0,0.9998738,-0.67716014,1.0,0.9998714,-0.6844623,1.0,0.9989483,-0.6893242,0.99999994,-0.4115728,-0.69378823,0.99999976,-0.7004335
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655435,-0.77380055,-0.89293987,-0.851223,-1.0455416,-0.6618614,-1.1157264,-1.317113,-0.43078297,-1.2273924,-1.431763,-0.6673024,1.0,0.9998545,-0.6712157,1.0,0.99984986,-0.6798041,1.0,0.9983231,-0.6979195,0.99999994,-0.4131751,-0.7012922,0.99999976,-0.6674111
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865585,-0.7738049,-0.89293987,-0.8512317,-1.0455506,-0.6618614,-1.1158205,-1.3172097,-0.43078297,-1.2277242,-1.4321036,-0.6715853,1.0,0.9998934,-0.6755106,1.0,0.99989146,-0.68392855,1.0,0.9991122,-0.69034904,1.0,-0.41098067,-0.6935273,0.9999999,-0.6330669
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.586564,-0.7738105,-0.89293987,-0.85124266,-1.0455619,-0.6618614,-1.1158898,-1.3172809,-0.43078297,-1.2251903,-1.429502,-0.66295445,1.0,0.9999438,-0.67294884,1.0,0.9999424,-0.6812296,1.0,0.99965113,-0.6950958,1.0,-0.4350225,-0.703066,0.9999998,-0.7210706
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865487,-0.7737948,-0.89293987,-0.8512116,-1.04553,-0.6618614,-1.1156044,-1.3169879,-0.43078297,-1.2269502,-1.431309,-0.67121315,1.0,0.9998023,-0.67639184,1.0,0.99979705,-0.6833682,1.0,0.99730235,-0.68379235,0.99999994,-0.4161338,-0.6952122,0.9999996,-0.6823646
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865599,-0.77380633,-0.89293987,-0.85123444,-1.0455534,-0.6618614,-1.1158496,-1.3172396,-0.43078297,-1.2279254,-1.4323102,-0.6684806,1.0,0.99990606,-0.6730548,1.0,0.9999043,-0.68140006,1.0,0.9993555,-0.6918601,1.0,-0.4093911,-0.6943843,0.9999998,-0.6525408
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865603,-0.7738067,-0.89293987,-0.8512352,-1.0455543,-0.6618614,-1.1158621,-1.3172524,-0.43078297,-1.2285441,-1.4329455,-0.6685104,1.0,0.9999097,-0.6730819,1.0,0.9999078,-0.68097436,1.0,0.9994635,-0.69143516,1.0,-0.40379235,-0.6934186,0.9999999,-0.6645762
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655685,-0.7738032,-0.89293987,-0.8512283,-1.0455471,-0.6618614,-1.1158078,-1.3171966,-0.43078297,-1.2277951,-1.4321765,-0.6695356,1.0,0.999878,-0.675184,1.0,0.9998756,-0.6824257,1.0,0.9990259,-0.6870519,0.99999994,-0.41020787,-0.6903167,0.99999976,-0.7023081
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865562,-0.7738025,-0.89293987,-0.851227,-1.0455458,-0.6618614,-1.1157974,-1.317186,-0.43078297,-1.2278199,-1.432202,-0.6699781,1.0,0.9998719,-0.67537713,1.0,0.9998694,-0.6824945,1.0,0.99894255,-0.68647057,0.99999994,-0.40988275,-0.6895353,0.99999976,-0.70048183
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655894,-0.7738053,-0.89293987,-0.85123247,-1.0455514,-0.6618614,-1.1158502,-1.3172402,-0.43078297,-1.2286906,-1.4330959,-0.6687661,1.0,0.99989724,-0.6727237,1.0,0.99989474,-0.6796532,1.0,0.9993792,-0.690069,1.0,-0.40232974,-0.6920565,0.9999999,-0.6652132
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655477,-0.773801,-0.89293987,-0.8512241,-1.0455428,-0.6618614,-1.1157113,-1.3170977,-0.43078297,-1.2297565,-1.4341903,-0.67245823,1.0,0.9998588,-0.6763606,1.0,0.9998558,-0.68382424,1.0,0.99817467,-0.6792649,1.0,-0.39120367,-0.68809146,0.9999998,-0.57954425
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656394,-0.7738105,-0.89293987,-0.85124266,-1.0455619,-0.6618614,-1.1158895,-1.3172805,-0.43078297,-1.2252452,-1.4295585,-0.6609298,1.0,0.9999436,-0.67091537,1.0,0.99994224,-0.67910737,1.0,0.9996486,-0.69195336,1.0,-0.4345119,-0.69964457,0.9999998,-0.72108686
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865452,-0.77379125,-0.89293987,-0.8512045,-1.0455227,-0.6618614,-1.1155133,-1.3168943,-0.43078297,-1.2268332,-1.431189,-0.67008096,1.0,0.9997706,-0.6750229,1.0,0.99976325,-0.68215096,1.0,0.9965259,-0.68062407,0.99999994,-0.4163711,-0.6914865,0.9999996,-0.677943
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865643,-0.7738108,-0.89293987,-0.8512433,-1.0455625,-0.6618614,-1.1158916,-1.3172827,-0.43078297,-1.2251532,-1.429464,-0.66035324,1.0,0.99994665,-0.67090815,1.0,0.99994546,-0.67929333,1.0,0.99966085,-0.69135904,1.0,-0.4353801,-0.699989,0.99999976,-0.7212862
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865547,-0.77380097,-0.89293987,-0.851224,-1.0455427,-0.6618614,-1.1157736,-1.3171616,-0.43078297,-1.2279974,-1.4323841,-0.6700754,1.0,0.99985826,-0.6749956,1.0,0.9998554,-0.68198895,1.0,0.99875003,-0.68430847,0.99999994,-0.40802413,-0.686778,0.9999997,-0.69691753
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865603,-0.7738067,-0.89293987,-0.8512352,-1.0455542,-0.6618614,-1.1158663,-1.3172567,-0.43078297,-1.2286752,-1.4330802,-0.6686189,1.0,0.99990964,-0.6729008,1.0,0.99990743,-0.67991334,1.0,0.99950254,-0.68810844,1.0,-0.40261933,-0.688792,0.9999999,-0.6721253
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865603,-0.77380675,-0.89293987,-0.8512353,-1.0455543,-0.6618614,-1.1158628,-1.3172532,-0.43078297,-1.228515,-1.4329157,-0.6672774,1.0,0.9999099,-0.6717773,1.0,0.9999079,-0.6794892,1.0,0.9994703,-0.6892242,1.0,-0.4040676,-0.6906272,0.9999999,-0.6667559
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865602,-0.7738066,-0.89293987,-0.851235,-1.045554,-0.6618614,-1.1158582,-1.3172483,-0.43078297,-1.228409,-1.4328068,-0.66601723,1.0,0.9999085,-0.67070156,1.0,0.9999067,-0.6788521,1.0,0.9994295,-0.6893011,1.0,-0.40500274,-0.69159275,0.9999999,-0.6607282
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865595,-0.77380586,-0.89293987,-0.8512336,-1.0455525,-0.6618614,-1.1158384,-1.3172281,-0.43078297,-1.2274755,-1.4318484,-0.6668089,1.0,0.999902,-0.6710667,1.0,0.99990016,-0.6793309,1.0,0.9992605,-0.6876943,1.0,-0.41344252,-0.68943596,0.9999998,-0.64774036
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656025,-0.77380663,-0.89293987,-0.8512351,-1.045554,-0.6618614,-1.1158602,-1.3172505,-0.43078297,-1.2284662,-1.4328655,-0.6659456,1.0,0.999909,-0.67055494,1.0,0.9999071,-0.6785117,1.0,0.99944735,-0.68855816,1.0,-0.40449473,-0.69041586,0.9999999,-0.6636986
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58653444,-0.77378017,-0.89293987,-0.85118157,-1.0454992,-0.6618614,-1.1150562,-1.316425,-0.43078297,-1.2268821,-1.431239,-0.6669459,1.0,0.9996708,-0.6730722,1.0,0.9996511,-0.68119717,1.0,0.9925161,-0.6780532,0.9999999,-0.41169867,-0.69170487,0.99999934,-0.65087366
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654773,-0.7737938,-0.89293987,-0.85120964,-1.0455279,-0.6618614,-1.1153103,-1.3166859,-0.43078297,-1.2336553,-1.4381933,-0.67020386,1.0,0.99979377,-0.67619395,1.0,0.99978745,-0.68108815,1.0,0.99460423,-0.672499,0.99999994,-0.35149267,-0.6894429,0.99999976,-0.486548
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58653754,-0.7737833,-0.89293987,-0.85118854,-1.0455064,-0.6618614,-1.1146723,-1.3160309,-0.43078297,-1.2356044,-1.4401945,-0.6643245,1.0,0.9996996,-0.6725727,1.0,0.9996866,-0.68161315,1.0,0.9889066,-0.67499304,0.99999994,-0.3276001,-0.69565165,0.9999997,-0.44173947
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865497,-0.7737958,-0.89293987,-0.8512137,-1.0455321,-0.6618614,-1.1156769,-1.3170623,-0.43078297,-1.2274815,-1.4318545,-0.66856515,1.0,0.9998116,-0.6727861,1.0,0.9998071,-0.6796894,1.0,0.99795175,-0.6785153,0.99999994,-0.4118954,-0.6833348,0.9999997,-0.6911465
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865558,-0.7738021,-0.89293987,-0.85122615,-1.0455449,-0.6618614,-1.1157545,-1.3171419,-0.43078297,-1.2287534,-1.4331605,-0.6690637,1.0,0.99986804,-0.67265886,1.0,0.99986535,-0.680412,1.0,0.99855375,-0.67686963,1.0,-0.40086457,-0.6828246,0.9999998,-0.60431814
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865623,-0.7738088,-0.89293987,-0.8512392,-1.0455583,-0.6618614,-1.1158766,-1.3172673,-0.43078297,-1.2246796,-1.4289777,-0.6632317,1.0,0.9999281,-0.6711676,1.0,0.9999261,-0.6773556,1.0,0.9995605,-0.68368864,1.0,-0.43961594,-0.6860563,0.9999998,-0.72354704
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865519,-0.7737981,-0.89293987,-0.85121816,-1.0455368,-0.6618614,-1.1157042,-1.3170903,-0.43078297,-1.2273413,-1.4317105,-0.6643499,1.0,0.99983233,-0.6681501,1.0,0.99982756,-0.6760575,1.0,0.99816275,-0.68485034,0.99999994,-0.41344228,-0.68810844,0.99999976,-0.6766351
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655995,-0.77380633,-0.89293987,-0.85123456,-1.0455536,-0.6618614,-1.1158514,-1.3172414,-0.43078297,-1.2279541,-1.4323398,-0.6635926,1.0,0.9999064,-0.6681399,1.0,0.9999046,-0.6762585,1.0,0.9993715,-0.68539274,1.0,-0.40914252,-0.6870001,0.9999998,-0.65692306
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655673,-0.77380306,-0.89293987,-0.851228,-1.0455469,-0.6618614,-1.1157846,-1.3171729,-0.43078297,-1.2280849,-1.432474,-0.6676266,1.0,0.9998766,-0.671141,1.0,0.9998742,-0.6790412,1.0,0.9988151,-0.6777199,1.0,-0.40731764,-0.6815634,0.9999999,-0.621039
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656335,-0.77380985,-0.89293987,-0.8512414,-1.0455606,-0.6618614,-1.1158851,-1.3172761,-0.43078297,-1.2247118,-1.4290107,-0.659831,1.0,0.99993813,-0.6685726,1.0,0.99993646,-0.6752738,1.0,0.99961984,-0.6848058,1.0,-0.43939832,-0.689544,0.9999998,-0.7204106
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656424,-0.77381074,-0.89293987,-0.8512432,-1.0455624,-0.6618614,-1.1158907,-1.3172818,-0.43078297,-1.2252654,-1.4295791,-0.6567019,1.0,0.999946,-0.6671705,1.0,0.9999448,-0.6753694,1.0,0.99965495,-0.6856339,1.0,-0.4343372,-0.69362855,0.99999976,-0.7212936
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654135,-0.77378726,-0.89293987,-0.8511965,-1.0455145,-0.6618614,-1.1150042,-1.3163716,-0.43078297,-1.2352968,-1.4398787,-0.66306025,1.0,0.99973476,-0.67018664,1.0,0.99972516,-0.6786602,1.0,0.9918982,-0.6717222,0.99999994,-0.3335057,-0.69105995,0.99999976,-0.46159872
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655274,-0.77379894,-0.89293987,-0.85121983,-1.0455384,-0.6618614,-1.115744,-1.3171312,-0.43078297,-1.2288331,-1.4332422,-0.6614649,1.0,0.99984,-0.66442406,1.0,0.9998354,-0.67241013,1.0,0.99851555,-0.68559116,0.99999994,-0.4000339,-0.6885775,0.9999998,-0.6427776
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865574,-0.7738037,-0.89293987,-0.85122925,-1.0455481,-0.6618614,-1.1158282,-1.3172176,-0.43078297,-1.2286998,-1.4331053,-0.6626064,1.0,0.9998827,-0.666141,1.0,0.9998797,-0.672972,1.0,0.9992052,-0.6839028,1.0,-0.40204114,-0.68564475,0.9999998,-0.66105837
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865455,-0.77379155,-0.89293987,-0.85120517,-1.0455234,-0.6618614,-1.1152111,-1.3165841,-0.43078297,-1.2348093,-1.439378,-0.66436446,1.0,0.99977344,-0.6710008,1.0,0.9997664,-0.677017,1.0,0.9937295,-0.6684208,0.99999994,-0.3399202,-0.6871592,0.99999976,-0.47304353
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.586518,-0.77376324,-0.89293987,-0.8511452,-1.0454618,-0.6618614,-1.1142642,-1.3156118,-0.43078297,-1.2276963,-1.432075,-0.66112435,1.0,0.9995189,-0.66864526,1.0,0.9994671,-0.6782657,1.0,0.9855381,-0.6730634,0.9999999,-0.3968647,-0.68498576,0.9999992,-0.62207747
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865627,-0.7738092,-0.89293987,-0.8512401,-1.0455593,-0.6618614,-1.1158798,-1.3172705,-0.43078297,-1.2246636,-1.4289613,-0.6596104,1.0,0.99993205,-0.6677444,1.0,0.9999302,-0.6738168,1.0,0.99958175,-0.6802266,1.0,-0.43979293,-0.682842,0.9999998,-0.7219663
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865627,-0.7738092,-0.89293987,-0.8512401,-1.0455593,-0.6618614,-1.1158798,-1.3172705,-0.43078297,-1.2246637,-1.4289614,-0.6595944,1.0,0.99993205,-0.6677272,1.0,0.9999302,-0.67379755,1.0,0.9995817,-0.6801934,1.0,-0.43979198,-0.6828029,0.9999998,-0.72197044
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865641,-0.7738106,-0.89293987,-0.85124296,-1.0455621,-0.6618614,-1.1158899,-1.317281,-0.43078297,-1.2253408,-1.4296566,-0.65476793,1.0,0.99994504,-0.6650762,1.0,0.9999438,-0.6731271,1.0,0.9996492,-0.682516,1.0,-0.43363252,-0.68996304,0.99999976,-0.7212763
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865629,-0.7738094,-0.89293987,-0.85124046,-1.0455596,-0.6618614,-1.115881,-1.3172718,-0.43078297,-1.2246848,-1.4289831,-0.6589264,1.0,0.99993366,-0.6671825,1.0,0.9999318,-0.6733109,1.0,0.9995905,-0.6801787,1.0,-0.439609,-0.6831694,0.9999998,-0.7212441
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656204,-0.7738085,-0.89293987,-0.8512387,-1.0455579,-0.6618614,-1.1158743,-1.3172649,-0.43078297,-1.2247468,-1.4290468,-0.66050684,1.0,0.9999258,-0.6682048,1.0,0.9999237,-0.6741592,1.0,0.9995439,-0.67869014,1.0,-0.43897393,-0.68026054,0.9999998,-0.7230915
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656305,-0.7738095,-0.89293987,-0.85124075,-1.0455599,-0.6618614,-1.1158822,-1.317273,-0.43078297,-1.224722,-1.4290212,-0.6583543,1.0,0.999935,-0.6667388,1.0,0.99993324,-0.6729448,1.0,0.999598,-0.68022895,1.0,-0.4392755,-0.68366474,0.9999998,-0.72055775
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865577,-0.773804,-0.89293987,-0.85122997,-1.0455488,-0.6618614,-1.1158215,-1.3172107,-0.43078297,-1.2277863,-1.4321674,-0.66195184,1.0,0.9998855,-0.667655,1.0,0.9998831,-0.67456454,1.0,0.999137,-0.6764599,0.99999994,-0.4104155,-0.67808574,0.99999976,-0.7050101
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865619,-0.77380836,-0.89293987,-0.8512384,-1.0455575,-0.6618614,-1.1158731,-1.3172637,-0.43078297,-1.2248346,-1.4291369,-0.6600959,1.0,0.9999244,-0.66766393,1.0,0.9999223,-0.6735925,1.0,0.99953616,-0.6775718,1.0,-0.43815258,-0.678872,0.9999998,-0.7230095
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656245,-0.7738089,-0.89293987,-0.85123956,-1.0455587,-0.6618614,-1.1158775,-1.3172683,-0.43078297,-1.224677,-1.428975,-0.6587028,1.0,0.9999296,-0.6666419,1.0,0.9999276,-0.67253137,1.0,0.99956626,-0.67753834,1.0,-0.43964934,-0.6794843,0.9999998,-0.72254246
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865633,-0.7738098,-0.89293987,-0.85124123,-1.0455604,-0.6618614,-1.1158841,-1.317275,-0.43078297,-1.2246681,-1.4289659,-0.65618837,1.0,0.9999372,-0.66477954,1.0,0.99993545,-0.67113197,1.0,0.9996119,-0.678622,1.0,-0.43979156,-0.6825419,0.9999998,-0.72057056
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58653617,-0.7737819,-0.89293987,-0.85118544,-1.0455031,-0.6618614,-1.1152881,-1.3166631,-0.43078297,-1.2264334,-1.4307784,-0.6639681,1.0,0.9996866,-0.6681619,1.0,0.999671,-0.67570734,1.0,0.994623,-0.66811407,0.99999994,-0.417985,-0.6734958,0.9999996,-0.6738803
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656365,-0.77381015,-0.89293987,-0.851242,-1.0455612,-0.6618614,-1.1158873,-1.3172783,-0.43078297,-1.2248899,-1.4291936,-0.6539458,1.0,0.9999407,-0.6631794,1.0,0.9999392,-0.67040944,1.0,0.99963397,-0.6797993,1.0,-0.4377727,-0.68526584,0.9999998,-0.72137505
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865582,-0.7738046,-0.89293987,-0.8512311,-1.04555,-0.6618614,-1.115829,-1.3172184,-0.43078297,-1.2274749,-1.4318478,-0.6600118,1.0,0.9998907,-0.66590023,1.0,0.9998883,-0.67273784,1.0,0.9991966,-0.67404014,0.99999994,-0.41336063,-0.6753657,0.99999976,-0.7074382
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865464,-0.77379245,-0.89293987,-0.85120696,-1.0455252,-0.6618614,-1.1153829,-1.3167604,-0.43078297,-1.2341814,-1.4387335,-0.6603614,1.0,0.9997813,-0.6658059,1.0,0.9997752,-0.67354363,1.0,0.99529874,-0.6658698,0.99999994,-0.34730446,-0.6818003,0.99999976,-0.5015058
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865582,-0.7738046,-0.89293987,-0.85123104,-1.04555,-0.6618614,-1.1158289,-1.3172183,-0.43078297,-1.2274718,-1.4318446,-0.659347,1.0,0.9998905,-0.66519517,1.0,0.9998881,-0.67198986,1.0,0.9991956,-0.6729821,0.99999994,-0.41338766,-0.6741746,0.99999976,-0.70732224
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865607,-0.77380717,-0.89293987,-0.8512361,-1.0455551,-0.6618614,-1.1158615,-1.3172518,-0.43078297,-1.2259266,-1.4302582,-0.6580583,1.0,0.9999138,-0.6650987,1.0,0.99991167,-0.6717861,1.0,0.9994504,-0.67387974,1.0,-0.42795962,-0.67456055,0.9999998,-0.71908635
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865634,-0.7738099,-0.89293987,-0.8512415,-1.0455607,-0.6618614,-1.115886,-1.317277,-0.43078297,-1.2246462,-1.4289434,-0.653568,1.0,0.9999386,-0.6623823,1.0,0.99993694,-0.6690461,1.0,0.99962586,-0.6767759,1.0,-0.44001108,-0.6811198,0.9999998,-0.7217489
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865625,-0.77380896,-0.89293987,-0.8512396,-1.0455587,-0.6618614,-1.1158776,-1.3172684,-0.43078297,-1.2246865,-1.4289849,-0.6563786,1.0,0.9999299,-0.6642921,1.0,0.99992794,-0.67001534,1.0,0.9995664,-0.67421764,1.0,-0.439561,-0.6758709,0.9999998,-0.7220838
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865475,-0.7737936,-0.89293987,-0.8512093,-1.0455276,-0.6618614,-1.115452,-1.3168315,-0.43078297,-1.2338531,-1.4383963,-0.65937734,1.0,0.9997916,-0.66441846,1.0,0.99978614,-0.67199665,1.0,0.99591684,-0.6642908,0.99999994,-0.3509761,-0.6791821,0.9999998,-0.51247245
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654815,-0.77379423,-0.89293987,-0.85121053,-1.0455289,-0.6618614,-1.1154709,-1.3168507,-0.43078297,-1.2337391,-1.4382794,-0.6596071,1.0,0.9997973,-0.6646352,1.0,0.999792,-0.67186147,1.0,0.99607855,-0.66374385,0.99999994,-0.35220096,-0.67855936,0.9999998,-0.51447606
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865558,-0.7738021,-0.89293987,-0.85122603,-1.0455447,-0.6618614,-1.1157748,-1.3171628,-0.43078297,-1.227158,-1.4315224,-0.6547541,1.0,0.9998682,-0.659037,1.0,0.9998643,-0.6661353,1.0,0.998742,-0.67807376,0.99999994,-0.415787,-0.68022877,0.99999976,-0.6816934
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655024,-0.7737964,-0.89293987,-0.85121477,-1.0455332,-0.6618614,-1.1155379,-1.3169196,-0.43078297,-1.2326217,-1.4371321,-0.66045654,1.0,0.99981654,-0.66513216,1.0,0.9998117,-0.6715564,1.0,0.99665904,-0.6619451,0.99999994,-0.36314043,-0.67481476,0.9999998,-0.5322776
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865512,-0.7737974,-0.89293987,-0.8512168,-1.0455353,-0.6618614,-1.1155818,-1.3169646,-0.43078297,-1.2318896,-1.4363804,-0.6606313,1.0,0.9998257,-0.6649833,1.0,0.9998212,-0.67127,1.0,0.9970451,-0.66118115,0.99999994,-0.3703067,-0.67248625,0.9999998,-0.54603094
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865455,-0.77379155,-0.89293987,-0.85120517,-1.0455234,-0.6618614,-1.1153606,-1.3167375,-0.43078297,-1.23399,-1.4385369,-0.6573899,1.0,0.99977314,-0.66250026,1.0,0.99976677,-0.67058206,1.0,0.99511015,-0.66292816,0.99999994,-0.34886676,-0.6776611,0.99999976,-0.5076312
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865599,-0.7738063,-0.89293987,-0.85123444,-1.0455534,-0.6618614,-1.1158518,-1.3172419,-0.43078297,-1.2278811,-1.4322648,-0.6552121,1.0,0.999906,-0.65967166,1.0,0.99990404,-0.667418,1.0,0.99937606,-0.6740184,1.0,-0.40982047,-0.6739126,0.9999999,-0.66285694
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58652943,-0.77377504,-0.89293987,-0.8511709,-1.0454881,-0.6618614,-1.114988,-1.3163549,-0.43078297,-1.2264191,-1.4307637,-0.6578231,1.0,0.9996248,-0.6617332,1.0,0.9995983,-0.6698522,1.0,0.991985,-0.6656653,0.99999994,-0.4153445,-0.6724471,0.9999995,-0.6534833
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58656263,-0.7738091,-0.89293987,-0.85123986,-1.045559,-0.6618614,-1.1158785,-1.3172692,-0.43078297,-1.2246846,-1.4289829,-0.6538221,1.0,0.9999311,-0.66177535,1.0,0.9999292,-0.66734904,1.0,0.9995716,-0.6710939,1.0,-0.43958673,-0.6726745,0.9999998,-0.7212723
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865509,-0.77379704,-0.89293987,-0.85121614,-1.0455346,-0.6618614,-1.1155772,-1.3169599,-0.43078297,-1.2322047,-1.4367039,-0.6591269,1.0,0.99982285,-0.6635255,1.0,0.9998183,-0.6699996,1.0,0.9970089,-0.6600884,0.99999994,-0.36735442,-0.6717731,0.9999998,-0.54359955
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655006,-0.7737962,-0.89293987,-0.85121447,-1.045533,-0.6618614,-1.1155504,-1.3169323,-0.43078297,-1.2328616,-1.4373784,-0.6578081,1.0,0.99981505,-0.6624094,1.0,0.9998104,-0.6691929,1.0,0.9967769,-0.65987605,0.99999994,-0.36104012,-0.67270607,0.9999998,-0.53422785
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865599,-0.7738063,-0.89293987,-0.8512344,-1.0455533,-0.6618614,-1.1158515,-1.3172415,-0.43078297,-1.2278478,-1.4322306,-0.6528345,1.0,0.9999057,-0.65726155,1.0,0.99990374,-0.6649035,1.0,0.99937415,-0.6707518,1.0,-0.41012567,-0.67013633,0.9999999,-0.6642765
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865594,-0.7738058,-0.89293987,-0.8512334,-1.0455524,-0.6618614,-1.1158427,-1.3172326,-0.43078297,-1.2274754,-1.4318482,-0.6530473,1.0,0.99990135,-0.65723157,1.0,0.9998993,-0.6649682,1.0,0.9993019,-0.67001456,1.0,-0.41348398,-0.66917086,0.9999999,-0.66128695
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58654284,-0.7737888,-0.89293987,-0.8511996,-1.0455177,-0.6618614,-1.1151735,-1.3165455,-0.43078297,-1.2342814,-1.4388361,-0.6534854,1.0,0.99974877,-0.65877604,1.0,0.9997399,-0.66783285,1.0,0.9934333,-0.6598255,0.99999994,-0.34444728,-0.6735003,0.99999976,-0.50311756
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58655053,-0.7737967,-0.89293987,-0.8512154,-1.0455339,-0.6618614,-1.1157067,-1.3170929,-0.43078297,-1.2285779,-1.4329802,-0.6558207,1.0,0.99981946,-0.6594816,1.0,0.99981505,-0.6664105,1.0,0.9982117,-0.6637079,0.99999994,-0.4020453,-0.6645765,0.9999997,-0.6863743
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.5865576,-0.77380395,-0.89293987,-0.8512298,-1.0455487,-0.6618614,-1.1158152,-1.3172042,-0.43078297,-1.2275633,-1.4319384,-0.655547,1.0,0.99988484,-0.6588728,1.0,0.99988246,-0.66643494,1.0,0.9990801,-0.66453713,1.0,-0.4124171,-0.66415805,0.9999999,-0.6476682
-1.3550968,-0.32188514,-0.502059,-1.1240183,-0.58653754,-0.7737833,-0.89293987,-0.8511882,-1.045506,-0.6618614,-1.1146691,-1.3160275,-0.43078297,-1.2350786,-1.4396546,-0.65063393,1.0,0.9996995,-0.6569877,1.0,0.99968356,-0.6681178,1.0,0.98888063,-0.66034937,0.99999994,-0.33242723,-0.6741406,0.9999997,-0.48105064
